ts,client,query,type,response,rcode,latency_ms
2026-01-19T13:50:38.472Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,11
2026-01-19T13:53:13.710Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,4
2026-01-19T13:54:21.579Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,25
2026-01-19T13:55:23.271Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,36
2026-01-19T13:57:29.101Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,68
2026-01-19T13:59:21.575Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,9
2026-01-19T14:01:26.651Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,68
2026-01-19T14:03:40.906Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,50
2026-01-19T14:04:56.213Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,19
2026-01-19T14:06:10.451Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,5
2026-01-19T14:07:34.876Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,29
2026-01-19T14:10:07.514Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,62
2026-01-19T14:11:51.241Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-01-19T14:14:23.449Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,48
2026-01-19T14:15:09.904Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,45
2026-01-19T14:17:39.899Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,31
2026-01-19T14:18:54.831Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,31
2026-01-19T14:19:55.903Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,13
2026-01-19T14:21:14.240Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,50
2026-01-19T14:21:55.793Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,5
2026-01-19T14:22:51.930Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,12
2026-01-19T14:25:14.421Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,71
2026-01-19T14:27:14.421Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,24
2026-01-19T14:28:35.409Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,36
2026-01-19T14:29:53.776Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,22
2026-01-19T14:32:47.588Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,69
2026-01-19T14:34:19.216Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,60
2026-01-19T14:37:04.985Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,63
2026-01-19T14:38:35.621Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,32
2026-01-19T14:40:09.325Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,41
2026-01-19T14:41:05.318Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,37
2026-01-19T14:41:46.464Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,51
2026-01-19T14:42:35.248Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,42
2026-01-19T14:44:07.180Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,27
2026-01-19T14:44:51.219Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,3
2026-01-19T14:46:38.705Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,21
2026-01-19T14:48:33.630Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,13
2026-01-19T14:49:39.050Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,69
2026-01-19T14:52:26.226Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,42
2026-01-19T14:53:16.861Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,23
2026-01-19T14:55:35.302Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,51
2026-01-19T14:58:13.131Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,55
2026-01-19T15:00:27.832Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,42
2026-01-19T15:02:17.817Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,12
2026-01-19T15:04:42.265Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,43
2026-01-19T15:05:57.069Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,39
2026-01-19T15:08:06.872Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,18
2026-01-19T15:11:00.833Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,39
2026-01-19T15:12:31.518Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,70
2026-01-19T15:13:53.617Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,48
2026-01-19T15:16:06.186Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,36
2026-01-19T15:16:53.767Z,FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,7
2026-01-19T15:19:02.527Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,57
2026-01-19T15:19:51.288Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,26
2026-01-19T15:22:04.738Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,58
2026-01-19T15:23:16.544Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,64
2026-01-19T15:25:17.228Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,15
2026-01-19T15:26:29.784Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,31
2026-01-19T15:27:45.386Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,9
2026-01-19T15:28:34.728Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,57
2026-01-19T15:30:51.369Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,69
2026-01-19T15:32:31.203Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,26
2026-01-19T15:33:50.767Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,49
2026-01-19T15:34:57.379Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,25
2026-01-19T15:35:52.302Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,68
2026-01-19T15:36:39.311Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,36
2026-01-19T15:38:58.000Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,60
2026-01-19T15:40:54.546Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,33
2026-01-19T15:41:54.515Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,15
2026-01-19T15:44:20.368Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,3
2026-01-19T15:45:09.142Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,58
2026-01-19T15:46:31.062Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,19
2026-01-19T15:48:00.510Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,36
2026-01-19T15:50:30.293Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,59
2026-01-19T15:52:00.626Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,65
2026-01-19T15:54:14.518Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,54
2026-01-19T15:55:50.848Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,55
2026-01-19T15:58:04.181Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,18
2026-01-19T15:59:21.120Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,19
2026-01-19T16:00:56.573Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,11
2026-01-19T16:02:23.430Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,4
2026-01-19T16:03:15.426Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,50
2026-01-19T16:05:53.504Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,18
2026-01-19T16:08:07.965Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,65
2026-01-19T16:08:58.356Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,13
2026-01-19T16:11:42.981Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,31
2026-01-19T16:13:02.937Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,60
2026-01-19T16:15:28.892Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,20
2026-01-19T16:16:40.931Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,54
2026-01-19T16:18:36.511Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,57
2026-01-19T16:19:59.200Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,22
2026-01-19T16:21:57.630Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,25
2026-01-19T16:23:51.645Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,36
2026-01-19T16:25:40.454Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,8
2026-01-19T16:26:47.771Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,56
2026-01-19T16:29:41.544Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,6
2026-01-19T16:31:28.214Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,21
2026-01-19T16:32:49.266Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,46
2026-01-19T16:35:10.350Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,8
2026-01-19T16:37:15.878Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-01-19T16:38:01.005Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,39
2026-01-19T16:39:37.352Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,46
2026-01-19T16:41:01.762Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,35
2026-01-19T16:42:56.959Z,ENG-MAC-04,updates.microsoft.com,A,52.92.128.17,NOERROR,21
2026-01-19T16:44:39.416Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,56
2026-01-19T16:45:18.458Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,18
2026-01-19T16:46:36.467Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,16
2026-01-19T16:48:57.718Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,57
2026-01-19T16:50:43.053Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,26
2026-01-19T16:52:00.534Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,34
2026-01-19T16:54:44.107Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,23
2026-01-19T16:56:34.651Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,2
2026-01-19T16:58:47.773Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,43
2026-01-19T16:59:33.339Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,16
2026-01-19T17:01:59.811Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,61
2026-01-19T17:03:56.631Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,53
2026-01-19T17:05:52.922Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,30
2026-01-19T17:07:57.301Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,32
2026-01-19T17:10:21.204Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,34
2026-01-19T17:12:27.196Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,41
2026-01-19T17:14:32.350Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,30
2026-01-19T17:15:33.395Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,8
2026-01-19T17:16:30.317Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,4
2026-01-19T17:18:13.210Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,66
2026-01-19T17:20:28.025Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,31
2026-01-19T17:21:45.060Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,45
2026-01-19T17:22:44.867Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,65
2026-01-19T17:24:34.038Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,8
2026-01-19T17:25:21.332Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,5
2026-01-19T17:26:34.415Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,69
2026-01-19T17:27:09.591Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,57
2026-01-19T17:28:26.620Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,21
2026-01-19T17:29:53.376Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,37
2026-01-19T17:31:06.294Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,27
2026-01-19T17:33:04.603Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,28
2026-01-19T17:35:03.096Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,71
2026-01-19T17:35:41.877Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,56
2026-01-19T17:37:44.865Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,35
2026-01-19T17:38:53.967Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,31
2026-01-19T17:41:38.859Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,38
2026-01-19T17:42:18.475Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-01-19T17:44:38.845Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,46
2026-01-19T17:46:43.948Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,34
2026-01-19T17:49:10.191Z,ENG-MAC-17,registry.npmjs.org,A,74.112.186.55,NOERROR,21
2026-01-19T17:50:06.535Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,15
2026-01-19T17:51:42.583Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,9
2026-01-19T17:54:06.631Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,62
2026-01-19T17:56:21.851Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,29
2026-01-19T17:58:35.761Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,33
2026-01-19T18:00:31.514Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,56
2026-01-19T18:01:10.872Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,46
2026-01-19T18:02:06.283Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,40
2026-01-19T18:04:46.222Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,47
2026-01-19T18:06:41.772Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,53
2026-01-19T18:07:48.789Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,7
2026-01-19T18:09:57.319Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-01-19T18:12:50.606Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,30
2026-01-19T18:15:34.957Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,33
2026-01-19T18:17:32.231Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,39
2026-01-19T18:18:22.513Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,67
2026-01-19T18:18:59.764Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,24
2026-01-19T18:21:20.323Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,44
2026-01-19T18:23:39.929Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,38
2026-01-19T18:25:19.509Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-01-19T18:27:32.907Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,10
2026-01-19T18:28:57.921Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,68
2026-01-19T18:30:22.306Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,11
2026-01-19T18:32:43.074Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,61
2026-01-19T18:35:10.001Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,52
2026-01-19T18:37:57.438Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,35
2026-01-19T18:40:37.114Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,45
2026-01-19T18:41:50.697Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,16
2026-01-19T18:42:40.209Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,11
2026-01-19T18:43:38.768Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,64
2026-01-19T18:45:55.382Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,11
2026-01-19T18:48:15.878Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,29
2026-01-19T18:50:36.450Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,62
2026-01-19T18:51:31.568Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,18
2026-01-19T18:53:23.357Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,34
2026-01-19T18:54:59.521Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,18
2026-01-19T18:57:02.403Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,68
2026-01-19T18:57:42.322Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,7
2026-01-19T18:59:52.402Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,16
2026-01-19T19:00:51.045Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,57
2026-01-19T19:03:34.537Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,68
2026-01-19T19:05:08.669Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,47
2026-01-19T19:07:55.051Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,26
2026-01-19T19:10:32.126Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,26
2026-01-19T19:11:37.990Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,28
2026-01-19T19:14:32.028Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,57
2026-01-19T19:15:11.676Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,40
2026-01-19T19:15:57.199Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,36
2026-01-19T19:18:11.384Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,46
2026-01-19T19:19:30.762Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,46
2026-01-19T19:21:38.463Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,39
2026-01-19T19:23:06.114Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,32
2026-01-19T19:24:11.897Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,17
2026-01-19T19:26:27.422Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,27
2026-01-19T19:28:53.661Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,23
2026-01-19T19:31:45.585Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,7
2026-01-19T19:33:08.168Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,60
2026-01-19T19:34:54.814Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,45
2026-01-19T19:37:25.294Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,5
2026-01-19T19:39:37.320Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,18
2026-01-19T19:42:04.871Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,52
2026-01-19T19:42:56.918Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,4
2026-01-19T19:44:49.798Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,12
2026-01-19T19:45:31.986Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,11
2026-01-19T19:47:59.031Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,13
2026-01-19T19:50:31.924Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,29
2026-01-19T19:51:37.291Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,35
2026-01-19T19:53:09.382Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,19
2026-01-19T19:53:44.415Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,28
2026-01-19T19:54:55.896Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,10
2026-01-19T19:57:45.409Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,65
2026-01-19T19:58:46.465Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,54
2026-01-19T20:00:16.562Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,57
2026-01-19T20:02:16.828Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,14
2026-01-19T20:04:09.937Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,62
2026-01-19T20:06:16.140Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,34
2026-01-19T20:07:27.307Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,40
2026-01-19T20:09:20.118Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,43
2026-01-19T20:10:26.664Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,16
2026-01-19T20:13:00.911Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,66
2026-01-19T20:15:33.839Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,4
2026-01-19T20:16:37.711Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,7
2026-01-19T20:19:05.188Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,54
2026-01-19T20:21:06.840Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,66
2026-01-19T20:23:03.668Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,28
2026-01-19T20:24:24.444Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,56
2026-01-19T20:26:41.604Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,22
2026-01-19T20:29:04.400Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,56
2026-01-19T20:31:53.030Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,29
2026-01-19T20:32:36.337Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,51
2026-01-19T20:34:23.287Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,6
2026-01-19T20:37:04.153Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,7
2026-01-19T20:38:12.599Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,32
2026-01-19T20:40:16.868Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,44
2026-01-19T20:42:25.229Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,52
2026-01-19T20:43:56.370Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,44
2026-01-19T20:46:30.558Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,13
2026-01-19T20:49:08.482Z,ENG-MAC-04,updates.microsoft.com,A,52.92.128.17,NOERROR,24
2026-01-19T20:50:23.623Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,27
2026-01-19T20:52:24.999Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-01-19T20:55:19.373Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,67
2026-01-19T20:56:57.859Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-01-19T20:59:18.649Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,26
2026-01-19T21:00:27.606Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,47
2026-01-19T21:02:48.832Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,50
2026-01-19T21:03:54.694Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,10
2026-01-19T21:05:04.672Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,61
2026-01-19T21:06:34.196Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,11
2026-01-19T21:09:24.200Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,29
2026-01-19T21:10:15.024Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,33
2026-01-19T21:10:52.296Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,15
2026-01-19T21:13:39.040Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,55
2026-01-19T21:15:04.539Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,10
2026-01-19T21:16:31.351Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,65
